11:36:35.733 | DEBUG | [main] | org.springframework.boot.context.logging.ClasspathLoggingApplicationListener | onApplicationEvent | 51:>>Application started with classpath: [file:/C:/jdk1.8.0_73/jre/lib/charsets.jar, file:/C:/jdk1.8.0_73/jre/lib/deploy.jar, file:/C:/jdk1.8.0_73/jre/lib/ext/access-bridge-64.jar, file:/C:/jdk1.8.0_73/jre/lib/ext/cldrdata.jar, file:/C:/jdk1.8.0_73/jre/lib/ext/dnsns.jar, file:/C:/jdk1.8.0_73/jre/lib/ext/jaccess.jar, file:/C:/jdk1.8.0_73/jre/lib/ext/jfxrt.jar, file:/C:/jdk1.8.0_73/jre/lib/ext/localedata.jar, file:/C:/jdk1.8.0_73/jre/lib/ext/nashorn.jar, file:/C:/jdk1.8.0_73/jre/lib/ext/sqljdbc42.jar, file:/C:/jdk1.8.0_73/jre/lib/ext/sunec.jar, file:/C:/jdk1.8.0_73/jre/lib/ext/sunjce_provider.jar, file:/C:/jdk1.8.0_73/jre/lib/ext/sunmscapi.jar, file:/C:/jdk1.8.0_73/jre/lib/ext/sunpkcs11.jar, file:/C:/jdk1.8.0_73/jre/lib/ext/zipfs.jar, file:/C:/jdk1.8.0_73/jre/lib/javaws.jar, file:/C:/jdk1.8.0_73/jre/lib/jce.jar, file:/C:/jdk1.8.0_73/jre/lib/jfr.jar, file:/C:/jdk1.8.0_73/jre/lib/jfxswt.jar, file:/C:/jdk1.8.0_73/jre/lib/jsse.jar, file:/C:/jdk1.8.0_73/jre/lib/management-agent.jar, file:/C:/jdk1.8.0_73/jre/lib/plugin.jar, file:/C:/jdk1.8.0_73/jre/lib/resources.jar, file:/C:/jdk1.8.0_73/jre/lib/rt.jar, file:/D:/Workspace_Learning/springboot-summary/target/classes/, file:/C:/maven/repository/org/springframework/boot/spring-boot-starter-web/2.2.6.RELEASE/spring-boot-starter-web-2.2.6.RELEASE.jar, file:/C:/maven/repository/org/springframework/boot/spring-boot-starter/2.2.6.RELEASE/spring-boot-starter-2.2.6.RELEASE.jar, file:/C:/maven/repository/org/springframework/boot/spring-boot/2.2.6.RELEASE/spring-boot-2.2.6.RELEASE.jar, file:/C:/maven/repository/org/springframework/boot/spring-boot-autoconfigure/2.2.6.RELEASE/spring-boot-autoconfigure-2.2.6.RELEASE.jar, file:/C:/maven/repository/jakarta/annotation/jakarta.annotation-api/1.3.5/jakarta.annotation-api-1.3.5.jar, file:/C:/maven/repository/org/yaml/snakeyaml/1.25/snakeyaml-1.25.jar, file:/C:/maven/repository/org/springframework/boot/spring-boot-starter-json/2.2.6.RELEASE/spring-boot-starter-json-2.2.6.RELEASE.jar, file:/C:/maven/repository/com/fasterxml/jackson/core/jackson-databind/2.10.3/jackson-databind-2.10.3.jar, file:/C:/maven/repository/com/fasterxml/jackson/core/jackson-annotations/2.10.3/jackson-annotations-2.10.3.jar, file:/C:/maven/repository/com/fasterxml/jackson/core/jackson-core/2.10.3/jackson-core-2.10.3.jar, file:/C:/maven/repository/com/fasterxml/jackson/datatype/jackson-datatype-jdk8/2.10.3/jackson-datatype-jdk8-2.10.3.jar, file:/C:/maven/repository/com/fasterxml/jackson/datatype/jackson-datatype-jsr310/2.10.3/jackson-datatype-jsr310-2.10.3.jar, file:/C:/maven/repository/com/fasterxml/jackson/module/jackson-module-parameter-names/2.10.3/jackson-module-parameter-names-2.10.3.jar, file:/C:/maven/repository/org/springframework/boot/spring-boot-starter-validation/2.2.6.RELEASE/spring-boot-starter-validation-2.2.6.RELEASE.jar, file:/C:/maven/repository/jakarta/validation/jakarta.validation-api/2.0.2/jakarta.validation-api-2.0.2.jar, file:/C:/maven/repository/org/hibernate/validator/hibernate-validator/6.0.18.Final/hibernate-validator-6.0.18.Final.jar, file:/C:/maven/repository/org/jboss/logging/jboss-logging/3.4.1.Final/jboss-logging-3.4.1.Final.jar, file:/C:/maven/repository/com/fasterxml/classmate/1.5.1/classmate-1.5.1.jar, file:/C:/maven/repository/org/springframework/spring-web/5.2.5.RELEASE/spring-web-5.2.5.RELEASE.jar, file:/C:/maven/repository/org/springframework/spring-beans/5.2.5.RELEASE/spring-beans-5.2.5.RELEASE.jar, file:/C:/maven/repository/org/springframework/spring-webmvc/5.2.5.RELEASE/spring-webmvc-5.2.5.RELEASE.jar, file:/C:/maven/repository/org/springframework/spring-context/5.2.5.RELEASE/spring-context-5.2.5.RELEASE.jar, file:/C:/maven/repository/org/springframework/spring-expression/5.2.5.RELEASE/spring-expression-5.2.5.RELEASE.jar, file:/C:/maven/repository/org/slf4j/slf4j-api/1.7.30/slf4j-api-1.7.30.jar, file:/C:/maven/repository/org/springframework/spring-core/5.2.5.RELEASE/spring-core-5.2.5.RELEASE.jar, file:/C:/maven/repository/org/springframework/spring-jcl/5.2.5.RELEASE/spring-jcl-5.2.5.RELEASE.jar, file:/C:/maven/repository/org/springframework/boot/spring-boot-starter-jetty/2.2.6.RELEASE/spring-boot-starter-jetty-2.2.6.RELEASE.jar, file:/C:/maven/repository/jakarta/servlet/jakarta.servlet-api/4.0.3/jakarta.servlet-api-4.0.3.jar, file:/C:/maven/repository/jakarta/websocket/jakarta.websocket-api/1.1.2/jakarta.websocket-api-1.1.2.jar, file:/C:/maven/repository/org/eclipse/jetty/jetty-servlets/9.4.27.v20200227/jetty-servlets-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/jetty-continuation/9.4.27.v20200227/jetty-continuation-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/jetty-http/9.4.27.v20200227/jetty-http-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/jetty-util/9.4.27.v20200227/jetty-util-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/jetty-io/9.4.27.v20200227/jetty-io-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/jetty-webapp/9.4.27.v20200227/jetty-webapp-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/jetty-xml/9.4.27.v20200227/jetty-xml-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/jetty-servlet/9.4.27.v20200227/jetty-servlet-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/jetty-security/9.4.27.v20200227/jetty-security-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/jetty-server/9.4.27.v20200227/jetty-server-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/websocket/websocket-server/9.4.27.v20200227/websocket-server-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/websocket/websocket-common/9.4.27.v20200227/websocket-common-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/websocket/websocket-api/9.4.27.v20200227/websocket-api-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/websocket/websocket-client/9.4.27.v20200227/websocket-client-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/jetty-client/9.4.27.v20200227/jetty-client-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/websocket/websocket-servlet/9.4.27.v20200227/websocket-servlet-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/websocket/javax-websocket-server-impl/9.4.27.v20200227/javax-websocket-server-impl-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/jetty-annotations/9.4.27.v20200227/jetty-annotations-9.4.27.v20200227.jar, file:/C:/maven/repository/org/eclipse/jetty/jetty-plus/9.4.27.v20200227/jetty-plus-9.4.27.v20200227.jar, file:/C:/maven/repository/org/ow2/asm/asm/7.2/asm-7.2.jar, file:/C:/maven/repository/org/ow2/asm/asm-commons/7.2/asm-commons-7.2.jar, file:/C:/maven/repository/org/ow2/asm/asm-tree/7.2/asm-tree-7.2.jar, file:/C:/maven/repository/org/ow2/asm/asm-analysis/7.2/asm-analysis-7.2.jar, file:/C:/maven/repository/org/eclipse/jetty/websocket/javax-websocket-client-impl/9.4.27.v20200227/javax-websocket-client-impl-9.4.27.v20200227.jar, file:/C:/maven/repository/org/mortbay/jasper/apache-el/8.5.49/apache-el-8.5.49.jar, file:/C:/maven/repository/org/mybatis/spring/boot/mybatis-spring-boot-starter/2.1.2/mybatis-spring-boot-starter-2.1.2.jar, file:/C:/maven/repository/org/springframework/boot/spring-boot-starter-jdbc/2.2.6.RELEASE/spring-boot-starter-jdbc-2.2.6.RELEASE.jar, file:/C:/maven/repository/com/zaxxer/HikariCP/3.4.2/HikariCP-3.4.2.jar, file:/C:/maven/repository/org/springframework/spring-jdbc/5.2.5.RELEASE/spring-jdbc-5.2.5.RELEASE.jar, file:/C:/maven/repository/org/springframework/spring-tx/5.2.5.RELEASE/spring-tx-5.2.5.RELEASE.jar, file:/C:/maven/repository/org/mybatis/spring/boot/mybatis-spring-boot-autoconfigure/2.1.2/mybatis-spring-boot-autoconfigure-2.1.2.jar, file:/C:/maven/repository/org/mybatis/mybatis/3.5.4/mybatis-3.5.4.jar, file:/C:/maven/repository/org/mybatis/mybatis-spring/2.0.4/mybatis-spring-2.0.4.jar, file:/C:/maven/repository/mysql/mysql-connector-java/8.0.19/mysql-connector-java-8.0.19.jar, file:/C:/maven/repository/org/springframework/boot/spring-boot-starter-aop/2.2.6.RELEASE/spring-boot-starter-aop-2.2.6.RELEASE.jar, file:/C:/maven/repository/org/springframework/spring-aop/5.2.5.RELEASE/spring-aop-5.2.5.RELEASE.jar, file:/C:/maven/repository/org/aspectj/aspectjweaver/1.9.5/aspectjweaver-1.9.5.jar, file:/C:/maven/repository/org/springframework/boot/spring-boot-starter-log4j2/2.2.6.RELEASE/spring-boot-starter-log4j2-2.2.6.RELEASE.jar, file:/C:/maven/repository/org/apache/logging/log4j/log4j-slf4j-impl/2.12.1/log4j-slf4j-impl-2.12.1.jar, file:/C:/maven/repository/org/apache/logging/log4j/log4j-api/2.12.1/log4j-api-2.12.1.jar, file:/C:/maven/repository/org/apache/logging/log4j/log4j-core/2.12.1/log4j-core-2.12.1.jar, file:/C:/maven/repository/org/apache/logging/log4j/log4j-jul/2.12.1/log4j-jul-2.12.1.jar, file:/C:/maven/repository/org/slf4j/jul-to-slf4j/1.7.30/jul-to-slf4j-1.7.30.jar, file:/C:/maven/repository/com/mchange/c3p0/0.9.5.5/c3p0-0.9.5.5.jar, file:/C:/maven/repository/com/mchange/mchange-commons-java/0.2.19/mchange-commons-java-0.2.19.jar, file:/C:/Applications/idea/lib/idea_rt.jar]
11:36:38.811 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'handlerFunctionAdapter'
11:36:38.813 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'mvcUriComponentsContributor'
11:36:38.814 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'mvcUriComponentsContributor' via factory method to bean named 'mvcConversionService'
11:36:38.814 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'mvcUriComponentsContributor' via factory method to bean named 'requestMappingHandlerAdapter'
11:36:38.816 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'httpRequestHandlerAdapter'
11:36:38.817 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'simpleControllerHandlerAdapter'
11:36:38.817 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'handlerExceptionResolver'
11:36:38.818 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'handlerExceptionResolver' via factory method to bean named 'mvcContentNegotiationManager'
11:36:38.823 | DEBUG | [main] | org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver | initExceptionHandlerAdviceCache | 297:>>ControllerAdvice beans: 0 @ExceptionHandler, 1 ResponseBodyAdvice
11:36:38.827 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'mvcViewResolver'
11:36:38.827 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'mvcViewResolver' via factory method to bean named 'mvcContentNegotiationManager'
11:36:38.828 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'defaultViewResolver'
11:36:38.833 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'viewResolver'
11:36:38.834 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'viewResolver' via factory method to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@5a37d3ed'
11:36:38.836 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceJmxConfiguration$Hikari'
11:36:38.837 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceJmxConfiguration$Hikari' via constructor to bean named 'dataSource'
11:36:38.838 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceJmxConfiguration'
11:36:38.839 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$PooledDataSourceConfiguration'
11:36:38.839 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$HikariPoolDataSourceMetadataProviderConfiguration'
11:36:38.840 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'hikariPoolDataSourceMetadataProvider'
11:36:38.842 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration'
11:36:38.842 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializationConfiguration'
11:36:38.842 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration'
11:36:38.843 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.mybatis.spring.boot.autoconfigure.MybatisLanguageDriverAutoConfiguration'
11:36:38.843 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.admin.SpringApplicationAdminJmxAutoConfiguration'
11:36:38.843 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'springApplicationAdminRegistrar'
11:36:38.844 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'springApplicationAdminRegistrar' via factory method to bean named 'environment'
11:36:38.846 | DEBUG | [main] | org.springframework.boot.admin.SpringApplicationAdminMXBeanRegistrar | afterPropertiesSet | 131:>>Application Admin MBean registered with name 'org.springframework.boot:type=Admin,name=SpringApplication'
11:36:38.846 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration$AspectJAutoProxyingConfiguration$CglibAutoProxyConfiguration'
11:36:38.847 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration$AspectJAutoProxyingConfiguration'
11:36:38.847 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration'
11:36:38.847 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration'
11:36:38.848 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.dao.PersistenceExceptionTranslationAutoConfiguration'
11:36:38.848 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration'
11:36:38.850 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration'
11:36:38.854 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'spring.info-org.springframework.boot.autoconfigure.info.ProjectInfoProperties'
11:36:38.855 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration' via constructor to bean named 'spring.info-org.springframework.boot.autoconfigure.info.ProjectInfoProperties'
11:36:38.856 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.JdbcTemplateConfiguration'
11:36:38.857 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'jdbcTemplate'
11:36:38.858 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'spring.jdbc-org.springframework.boot.autoconfigure.jdbc.JdbcProperties'
11:36:38.859 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'jdbcTemplate' via factory method to bean named 'dataSource'
11:36:38.859 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'jdbcTemplate' via factory method to bean named 'spring.jdbc-org.springframework.boot.autoconfigure.jdbc.JdbcProperties'
11:36:38.873 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.NamedParameterJdbcTemplateConfiguration'
11:36:38.874 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'namedParameterJdbcTemplate'
11:36:38.875 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'namedParameterJdbcTemplate' via factory method to bean named 'jdbcTemplate'
11:36:38.879 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.JdbcTemplateAutoConfiguration'
11:36:38.880 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.security.oauth2.resource.servlet.OAuth2ResourceServerAutoConfiguration'
11:36:38.881 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'spring.security.oauth2.resourceserver-org.springframework.boot.autoconfigure.security.oauth2.resource.OAuth2ResourceServerProperties'
11:36:38.882 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.task.TaskSchedulingAutoConfiguration'
11:36:38.883 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'taskSchedulerBuilder'
11:36:38.885 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'spring.task.scheduling-org.springframework.boot.autoconfigure.task.TaskSchedulingProperties'
11:36:38.886 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'taskSchedulerBuilder' via factory method to bean named 'spring.task.scheduling-org.springframework.boot.autoconfigure.task.TaskSchedulingProperties'
11:36:38.887 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfiguration$DataSourceTransactionManagerConfiguration'
11:36:38.888 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'transactionManager'
11:36:38.889 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'transactionManager' via factory method to bean named 'dataSource'
11:36:38.890 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'platformTransactionManagerCustomizers'
11:36:38.890 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration'
11:36:38.892 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'spring.transaction-org.springframework.boot.autoconfigure.transaction.TransactionProperties'
11:36:38.897 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfiguration'
11:36:38.898 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration$EnableTransactionManagementConfiguration$CglibAutoProxyConfiguration'
11:36:38.898 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration$EnableTransactionManagementConfiguration'
11:36:38.899 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration$TransactionTemplateConfiguration'
11:36:38.899 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'transactionTemplate'
11:36:38.899 | DEBUG | [main] | org.springframework.beans.factory.support.ConstructorResolver | createArgumentArray | 806:>>Autowiring by type from bean name 'transactionTemplate' via factory method to bean named 'transactionManager'
11:36:38.902 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.client.RestTemplateAutoConfiguration'
11:36:38.902 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'restTemplateBuilder'
11:36:38.905 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration'
11:36:38.905 | DEBUG | [main] | org.springframework.beans.factory.support.DefaultSingletonBeanRegistry | getSingleton | 213:>>Creating shared instance of singleton bean 'multipartResolver'
11:36:38.946 | DEBUG | [main] | org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLoggingListener | logAutoConfigurationReport | 126:>>


============================
CONDITIONS EVALUATION REPORT
============================


Positive matches:
-----------------

   AopAutoConfiguration matched:
      - @ConditionalOnProperty (spring.aop.auto=true) matched (OnPropertyCondition)

   AopAutoConfiguration.AspectJAutoProxyingConfiguration matched:
      - @ConditionalOnClass found required class 'org.aspectj.weaver.Advice' (OnClassCondition)

   AopAutoConfiguration.AspectJAutoProxyingConfiguration.CglibAutoProxyConfiguration matched:
      - @ConditionalOnProperty (spring.aop.proxy-target-class=true) matched (OnPropertyCondition)

   DataSourceAutoConfiguration matched:
      - @ConditionalOnClass found required classes 'javax.sql.DataSource', 'org.springframework.jdbc.datasource.embedded.EmbeddedDatabaseType' (OnClassCondition)

   DataSourceAutoConfiguration.PooledDataSourceConfiguration matched:
      - AnyNestedCondition 2 matched 0 did not; NestedCondition on DataSourceAutoConfiguration.PooledDataSourceCondition.PooledDataSourceAvailable PooledDataSource found supported DataSource; NestedCondition on DataSourceAutoConfiguration.PooledDataSourceCondition.ExplicitType @ConditionalOnProperty (spring.datasource.type) matched (DataSourceAutoConfiguration.PooledDataSourceCondition)
      - @ConditionalOnMissingBean (types: javax.sql.DataSource,javax.sql.XADataSource; SearchStrategy: all) did not find any beans (OnBeanCondition)

   DataSourceConfiguration.Generic matched:
      - @ConditionalOnProperty (spring.datasource.type) matched (OnPropertyCondition)
      - @ConditionalOnMissingBean (types: javax.sql.DataSource; SearchStrategy: all) did not find any beans (OnBeanCondition)

   DataSourceJmxConfiguration matched:
      - @ConditionalOnProperty (spring.jmx.enabled=true) matched (OnPropertyCondition)

   DataSourceJmxConfiguration.Hikari matched:
      - @ConditionalOnClass found required class 'com.zaxxer.hikari.HikariDataSource' (OnClassCondition)
      - @ConditionalOnSingleCandidate (types: javax.sql.DataSource; SearchStrategy: all) found a primary bean from beans 'dataSource' (OnBeanCondition)

   DataSourcePoolMetadataProvidersConfiguration.HikariPoolDataSourceMetadataProviderConfiguration matched:
      - @ConditionalOnClass found required class 'com.zaxxer.hikari.HikariDataSource' (OnClassCondition)

   DataSourceTransactionManagerAutoConfiguration matched:
      - @ConditionalOnClass found required classes 'org.springframework.jdbc.core.JdbcTemplate', 'org.springframework.transaction.PlatformTransactionManager' (OnClassCondition)

   DataSourceTransactionManagerAutoConfiguration.DataSourceTransactionManagerConfiguration matched:
      - @ConditionalOnSingleCandidate (types: javax.sql.DataSource; SearchStrategy: all) found a primary bean from beans 'dataSource' (OnBeanCondition)

